registry_id,primary_name,latitude83,longitude83,naics_code,inWECC,inGHGRP
110070559049,IAH OREGON LLC,42.36084,-122.87899,325998,True,False
110070122565,"ANM, INC",42.33339,-122.88197,325199,True,False
110070122532,ECBLEND FLAVORS,42.32709,-122.89931,325998,True,False
110070306032,317715559 - RV CONCEPTS LLC,42.32226,-122.8648,325611,True,False
110004773656,SANTOS CENTER,42.33165,-122.89018,325998,True,False
110063863412,ALL NATURAL PEST ELIMINATION OF OREGON,42.289676,-122.836331,325320,True,False
110000467469,BOULDER SCIENTIFIC CO - MEAD FACILITY,40.238056,-104.998056,325199,True,False
110000467469,BOULDER SCIENTIFIC CO - MEAD FACILITY,40.238056,-104.998056,325199,True,False
110064518348,AGFINITY INC - MEAD DRY FERTILIZER PLANT,40.236064,-104.998664,325314,True,False
110000467469,BOULDER SCIENTIFIC CO - MEAD FACILITY,40.238056,-104.998056,325998,True,False
110000467469,BOULDER SCIENTIFIC CO - MEAD FACILITY,40.238056,-104.998056,325199,True,False
110000467469,BOULDER SCIENTIFIC CO - MEAD FACILITY,40.238056,-104.998056,325998,True,False
110000467469,BOULDER SCIENTIFIC CO - MEAD FACILITY,40.238056,-104.998056,325998,True,False
110000467469,BOULDER SCIENTIFIC CO - MEAD FACILITY,40.238056,-104.998056,325199,True,False
110041432580,AGFINITY INC - MEAD DRY FERTILIZER PLANT,40.236064,-104.998664,325314,True,False
110004796427,AIRGAS USA,45.227462,-123.168966,325120,True,False
110014202647,NESTE POLYESTER INC,45.221133,-123.172693,325211,True,False
110004796427,AIRGAS USA,45.227462,-123.168966,325120,True,False
110004779446,NELSON PAINT COMPANY OF OREGON INC,45.22215,-123.17046,32551,True,False
110070283718,317706656 - THE NELSON PAINT CO OF OREGON,45.22215,-123.17046,325510,True,False
110071843373,LAURELCREST LABS,45.216941,-123.172008,325411,True,False
110004779446,NELSON PAINT COMPANY OF OREGON INC,45.22215,-123.17046,325510,True,False
110070523454,ROYAL GOLD - GLENDALE FACILITY,40.901177,-124.019329,325314,True,False
110070581950,BRENNTAG PACIFIC,35.721747,-119.127301,32532,True,False
110002145768,GREAT LAKES CHEMICAL CORP,35.67702,-119.18713,325320,True,False
110054256345,SUN GRO HORTICULTURE PROCESSING INC,35.64506,-119.20249,325314,True,False
110069631401,VISIONS PAINT RECYCLING INC,38.64391,-121.41042,325510,True,False
110069631401,VISIONS PAINT RECYCLING INC,38.64391,-121.41042,325510,True,False
110069631401,VISIONS PAINT RECYCLING INC,38.64391,-121.41042,325510,True,False
110070485389,CALIFORNIA SAFE SOIL LLC,38.653173,-121.420332,325311,True,False
110023038489,PYRO SPECTACULARS INC,38.657601,-121.421335,325998,True,False
110033156741,"PPG INDUSTRIES, INC.",39.54621,-119.48813,325510,True,False
110054851353,PPG RENO DISTRIBUTION CENTER,39.55156,-119.49711,325510,True,False
110071163097,RENEWABLE DIESEL FUEL PROCESSING PLANT,39.55708,-119.5261,325110,True,False
110059821304,"FULCRUM SIERRA BIOFUELS, LLC",39.52447,-119.48585,325998,True,False
110033156741,"PPG INDUSTRIES, INC.",39.54621,-119.48813,325510,True,False
110067266657,BI NUTRACEUTICALS INC,39.553,-119.55013,325411,True,False
110033156741,"PPG INDUSTRIES, INC.",39.54621,-119.48813,32551,True,False
110000831949,W W HENRY COMPANY,33.98535,-118.17436,325520,True,False
110000831949,W W HENRY COMPANY,33.98535,-118.17436,32552,True,False
110070059147,GROW WEST,39.118485,-121.93846,325311,True,False
110001133531,ALL PURE CHEMICAL CO,39.12385,-121.5778,325181,True,False
110009544154,PRATT & LAMBERT UNIVERSE PAINT,39.107512,-121.570799,325510,True,False
110070334382,WA317940035 - HYPONEX CORPORATION,48.12883,-122.17696,325314,True,False
110000483218,MONSANTO COMPANY,38.02342,-122.053723,325998,True,False
110000483227,AIR PRODUCTS & CHEMICALS - MARTINEZ,38.032767,-122.07594,325120,True,False
110055752528,AIR LIQUIDE INDUSTRIAL US LP,38.019488,-122.064379,325120,True,False
110071160496,"AIR PRODUCTS & CHEMICALS, INC, TESORO MARTINEZ",38.026667,-122.067222,325120,True,False
110071745853,AIR PRODUCTS & CHEMICALS  INC,38.0239,-122.06455,325120,True,False
110071285726,AIR PRODUCTS WEST COAST HYDROGEN - HP-1,38.014387,-122.114422,325120,True,False
110070131948,AIR PRODUCTS & CHEMICALS INC MARTINEZ SOLANO WAY,38.026667,-122.067222,32512,True,False
110070418766,MATHESON TRI-GAS - MARTINEZ,38.01951,-122.064325,32512,True,False
110000483263,SOLVAY USA INC,38.034722,-122.112778,325188,True,False
110070131948,AIR PRODUCTS & CHEMICALS INC MARTINEZ SOLANO WAY,38.026667,-122.067222,32512,True,False
110070131948,AIR PRODUCTS & CHEMICALS INC MARTINEZ SOLANO WAY,38.026667,-122.067222,325120,True,False
110000483218,MONSANTO COMPANY,38.02342,-122.053723,325998,True,False
110070473164,SHELL MARTINEZ REF/PRAXAIR N2 PLT/PRAXAIR INC/19-7154886,38.025277,-122.115262,32512,True,False
110071285727,IR PRODUCTS WEST COAST HYDROGEN - HP-2,38.019745,-122.116973,325120,True,False
110000483254,SHELL CHEMICAL LP - MARTINEZ CATAYST PLANT,38.025771,-122.11613,325998,True,False
110000483254,SHELL CHEMICAL LP - MARTINEZ CATAYST PLANT,38.025771,-122.11613,325199,True,False
110071745853,AIR PRODUCTS & CHEMICALS  INC,38.0239,-122.06455,325120,True,False
110000483227,AIR PRODUCTS & CHEMICALS - MARTINEZ,38.032767,-122.07594,325120,True,False
110070131948,AIR PRODUCTS & CHEMICALS INC MARTINEZ SOLANO WAY,38.026667,-122.067222,32512,True,False
110000483218,MONSANTO COMPANY,38.02342,-122.053723,325998,True,False
110000483218,MONSANTO COMPANY,38.02342,-122.053723,325998,True,False
110000483227,AIR PRODUCTS & CHEMICALS - MARTINEZ,38.032767,-122.07594,32512,True,False
110070131948,AIR PRODUCTS & CHEMICALS INC MARTINEZ SOLANO WAY,38.026667,-122.067222,325120,True,False
110000483227,AIR PRODUCTS & CHEMICALS - MARTINEZ,38.032767,-122.07594,325120,True,False
110000483227,AIR PRODUCTS & CHEMICALS - MARTINEZ,38.032767,-122.07594,32512,True,False
110000483218,MONSANTO COMPANY,38.02342,-122.053723,325998,True,False
110000483227,AIR PRODUCTS & CHEMICALS - MARTINEZ,38.032767,-122.07594,32512,True,False
110000483263,SOLVAY USA INC,38.034722,-122.112778,325188,True,False
110000483227,AIR PRODUCTS & CHEMICALS - MARTINEZ,38.032767,-122.07594,325120,True,False
110000468583,AMVAC CHEMICAL,43.55253,-116.80898,325320,True,False
110000468583,AMVAC CHEMICAL,43.55253,-116.80898,325320,True,False
110000468583,AMVAC CHEMICAL,43.55253,-116.80898,325320,True,False
110070419821,HAZTECH SYSTEMS INC,37.505688,-120.009636,325413,True,False
110041014586,PINAL ENERGY,33.01552,-111.9826,325193,True,False
110071607526,GREEN GAS PARTNERS,32.89761,-112.03202,325199,True,False
110058299014,RELIANT PROCESSING MARICOPA PLANT,33.014,-111.98022,325120,True,False
110010684198,THE SCOTTS COMPANY LLC,33.006419,-111.996529,325314,True,False
110002464841,PAX CO,33.057005,-112.048406,325311,True,False
110041014586,PINAL ENERGY,33.01552,-111.9826,325193,True,False
110041014586,PINAL ENERGY,33.01552,-111.9826,325193,True,False
110001916810,BIOENERGY WASHINGTON,47.462625,-122.046025,325199,True,False
110001916810,BIOENERGY WASHINGTON,47.462625,-122.046025,325199,True,False
110070474272,INDUTHANE,37.787264,-121.193797,325991,True,False
110070485619,5.11 TACTICAL,37.844267,-121.254885,325910,True,False
110011550794,WILBUR-ELLIS COMPANY - MANTECA,37.83,-121.16,325314,True,False
110000610116,FORWARD INC LANDFILL,37.872415,-121.18885,325314,True,False
110002148042,OLIN INTERCONNECT TECHNOLOGIES,37.78626,-121.2105,325181,True,False
110070633241,HONEYWELL EL SEGUNDO ERD TREATMENT SYSTEM,33.900757,-118.388583,325199,True,False
110070633247,HONEYWELL EL SEGUNDO ERD TREATMENT SYSTEM,33.879381,-118.396071,325199,True,False
110069394079,HONEYWELL OFFSITE WELLS: MANHATTAN TOWERS PARKING LOT,33.90182,-118.39176,325199,True,False
110069394060,HONEYWELL OFFSITE WELLS: CITY PARKING LOT PARKVIEW AVE. AND VILLAGE DRIVE,33.90076,-118.38923,325199,True,False
110070795983,HONEYWELL OFFSITE WELLS OAK AVENUE,33.901812,-118.397241,325199,True,False
110070795981,HONEYWELL OFFSITE WELLS: MANHATTAN COUNTRY CLUB,33.900757,-118.388583,325199,True,False
110070633241,HONEYWELL EL SEGUNDO ERD TREATMENT SYSTEM,33.900757,-118.388583,325120,True,False
110070277706,"QUAKE INDUSTRIES, INC.",45.85003,-111.32948,325211,True,False
110070321955,KENNECOTT UTAH COPPER LLC,40.72555,-112.07004,325998,True,False
110002380254,NORTHROP GRUMMAN SYSTEMS CORPORATION,40.668325,-112.091908,325998,True,False
110007766694,LINDE INC.,40.718274,-112.081871,325120,True,False
110007766694,LINDE INC.,40.718274,-112.081871,325120,True,False
110070321954,"PSC INDUSTRIAL OUTSOURCING, LP",40.72555,-112.07004,325998,True,False
110007766694,LINDE INC.,40.718274,-112.081871,325120,True,False
110071434525,WILBUR-ELLIS MADRAS,44.665102,-121.14196,325314,True,False
110014299589,CARSON OIL MADRAS,44.649685,-121.134707,325132,True,False
110014299589,CARSON OIL MADRAS,44.649685,-121.134707,325192,True,False
110014299589,CARSON OIL MADRAS,44.649685,-121.134707,325110,True,False
110014268675,WB&D INC.,44.6563,-121.1322,325211,True,False
110000816662,WB&D TECHNOLOGIES INCORPORATED,44.65582,-121.13275,325510,True,False
110000816662,WB&D TECHNOLOGIES INCORPORATED,44.65582,-121.13275,325199,True,False
110000816662,WB&D TECHNOLOGIES INCORPORATED,44.65582,-121.13275,325998,True,False
110070589644,AIR LIQUIDE ON SITE @ ARDAUGH GROUP,36.923774,-120.104198,32512,True,False
110023124377,PYRO SPECTACULARS INC,36.88031,-119.943781,325998,True,False
110000482059,JOHN BEAN TECHNOLOGIES CORPORATION,36.950036,-120.088942,325320,True,False
110070097234,DEERPOINT GROUP INC,36.942273,-120.079809,325311,True,False
110071804322,HMC,36.94962,-120.0874,325510,True,False
110027254986,PACIFIC ETHANOL MADERA LLC,36.92327,-119.97549,325193,True,False
110071803368,"JOHNSONDIVERSEY, INC",36.94501,-120.08777,325611,True,False
110000482059,JOHN BEAN TECHNOLOGIES CORPORATION,36.950036,-120.088942,325320,True,False
110071803368,"JOHNSONDIVERSEY, INC",36.94501,-120.08777,325611,True,False
110058256738,ULTRA GRO LLC,36.94326,-120.09129,325314,True,False
110027254986,PACIFIC ETHANOL MADERA LLC,36.92327,-119.97549,325193,True,False
110022527826,"JOHNSONDIVERSEY, INC",36.94454,-120.0876,325611,True,False
110027254986,PACIFIC ETHANOL MADERA LLC,36.92327,-119.97549,325199,True,False
110027254986,PACIFIC ETHANOL MADERA LLC,36.92327,-119.97549,325188,True,False
110071718461,FMC CORP  FOOD PROCESSING SYS  DIV,36.94749,-120.08528,32532,True,False
110066619564,AIR LIQUIDE INDUSTRIAL U.S. LP,36.92632,-120.10421,325120,True,False
110022527826,"JOHNSONDIVERSEY, INC",36.94454,-120.0876,325612,True,False
110027254986,PACIFIC ETHANOL MADERA LLC,36.92327,-119.97549,325193,True,False
110027254986,PACIFIC ETHANOL MADERA LLC,36.92327,-119.97549,325193,True,False
110022527826,"JOHNSONDIVERSEY, INC",36.94454,-120.0876,325612,True,False
110071799061,JOHN BEAN TECHNOLOGIES CORPORATION,36.95995,-120.05617,325320,True,False
110071804044,PACIFIC ETHANOL MADERA LLC,36.9221,-119.9747,325193,True,False
110055779821,WALGREENS #12761,36.88645,-119.79931,325412,True,False
110071455952,RENAISSANCE GENERAL RESTORATION CONTRACTING INC.,36.955676,-119.794599,32552,True,False
110022527826,"JOHNSONDIVERSEY, INC",36.94454,-120.0876,325611,True,False
110027254986,PACIFIC ETHANOL MADERA LLC,36.92327,-119.97549,325193,True,False
110043796416,WEST FRENCHIE DRAW AMINE PLANT,43.287261,-107.621532,325199,True,False
110043796416,WEST FRENCHIE DRAW AMINE PLANT,43.287261,-107.621532,325199,True,False
110000474834,EASTMAN CHEMICAL CO,33.92593,-118.2221,325211,True,False
110070416484,PL DEVELOPMENT,33.924339,-118.224402,325412,True,False
110000474834,EASTMAN CHEMICAL CO,33.92593,-118.2221,325211,True,False
110071771635,CHEM TECH LABS  INC  A SUBS MA,33.92571,-118.22666,325510,True,False
110002140549,FLASK CHEMICAL CORP,33.92745,-118.22998,325188,True,False
110042156831,AARON INDUSTRIES,33.925747,-118.225032,325411,True,False
110000474834,EASTMAN CHEMICAL CO,33.92593,-118.2221,325211,True,False
110066139743,GASA PLASTICS INC,33.93636,-118.22136,325211,True,False
110000474834,EASTMAN CHEMICAL CO,33.92593,-118.2221,325211,True,False
110000474834,EASTMAN CHEMICAL CO,33.92593,-118.2221,325211,True,False
110000748843,CHEM TECH LABS  INC  A SUBS MA,33.92235,-118.22406,325211,True,False
110005396721,ECLECTIC PRODUCTS INC TITAN DIVISION,47.81022,-122.30977,325199,True,False
110058230748,GENZYME A SANOFI COMPANY,47.85263,-122.269405,325412,True,False
110058230748,GENZYME A SANOFI COMPANY,47.85263,-122.269405,325411,True,False
110058230748,GENZYME A SANOFI COMPANY,47.85263,-122.269405,325412,True,False
110005323257,WOLFKILL FEED & FERTILIZER LYNDEN,48.946252,-122.448767,325314,True,False
110007973997,PHILLIPS 66 LEE PLANT,32.8025,-103.490833,325188,False,False
110000536849,LINDE - LOVINGTON,32.872778,-103.291944,32512,False,False
110015846352,AST WEST,32.8567,-103.38316,325998,False,False
110070326845,QUESTA FERTILIZER LLC,32.29035,-104.10101,325314,False,False
110070297002,TOLSA WEST COAST CORP.,40.170843,-118.477122,325998,True,False
110070297002,TOLSA WEST COAST CORP.,40.170843,-118.477122,325998,True,False
110064524251,COLORADO MATERIALS - MOUNTAIN VIEW FARM,40.45827,-105.02042,325314,True,False
110064524251,COLORADO MATERIALS - MOUNTAIN VIEW FARM,40.45827,-105.02042,325314,True,False
110059768345,MECHANICAL INSULATION SYSTEMS INC,40.39138,-105.058974,325510,True,False
110055442472,CHATA BIOSYSTEMS LLC A PART OF BOVAL CO LP,40.4534,-104.99905,325199,True,False
110071738824,HIBISCUS PROCESSING INC,40.38048,-105.083074,325411,True,False
110001746068,SILVER STATE PLASTICS,40.34936,-105.07916,325211,True,False
110071268526,GLOBEX EXTRACTION SERVICES,40.403396,-105.04457,325998,True,False
110071176531,MILE HIGH LABS - LOVELAND,40.398189,-105.044701,325411,True,False
110071738854,RAPICURE SOLUTIONS,40.378399,-105.091484,325211,True,False
110002973248,LINDE INC,40.401393,-105.042737,32512,True,False
110071678409,NOCO LABS LLC,40.39123,-105.05898,325411,True,False
110002962241,SHERWIN-WILLIAMS CO,40.407228,-105.101245,325510,True,False
110071176531,MILE HIGH LABS - LOVELAND,40.398189,-105.044701,325411,True,False
110002966354,LOVELAND INDUSTRIES INC,40.40312,-105.10969,32532,True,False
110070261221,MILE HIGH LABS INC,40.39733,-105.04471,325411,True,False
110001746068,SILVER STATE PLASTICS,40.34936,-105.07916,325211,True,False
110000610447,EXPLOSIVES TECH INTERNATIONAL,39.481083,-105.013854,325920,True,False
110000610447,EXPLOSIVES TECH INTERNATIONAL,39.481083,-105.013854,325920,True,False
110022511815,MOLYCORP INC,39.499976,-105.008578,325188,True,False
110022511815,MOLYCORP INC,39.499976,-105.008578,32511,True,False
110002960323,CONFI DENTAL PRODUCTS CO,39.96445,-105.11965,325412,True,False
110001743819,RE TROUSIL CO INC,39.977379,-105.127118,325510,True,False
110012542267,IMMUNITYBIO INC,39.9675,-105.17421,325412,True,False
110067678917,COATING ATOMIZATION TECHNOLOGIES,39.96614,-105.12504,325510,True,False
110001743819,RE TROUSIL CO INC,39.977379,-105.127118,325510,True,False
110001743819,RE TROUSIL CO INC,39.977379,-105.127118,325510,True,False
110000495312,KRYPTANE SYSTEMS,39.95808,-105.12146,325211,True,False
110062920175,ANTRIA BIO,39.9675,-105.17421,325412,True,False
110070850514,QUICKSILVER SCIENTIFIC,39.965,-105.113056,325411,True,False
110070431083,MOLECULAR PRODUCTS - LOUISVILLE PLANT,39.965156,-105.11243,325998,True,False
110071723520,KRYPTONICS INC,39.95808,-105.12146,325211,True,False
110000495312,KRYPTANE SYSTEMS,39.95808,-105.12146,325211,True,False
110070431083,MOLECULAR PRODUCTS - LOUISVILLE PLANT,39.965156,-105.11243,325998,True,False
110054341949,"SAN JOAQUIN COMPOSTING, INC.",35.617,-119.744,325314,True,False
110040940710,"SYNAGRO WWT, INC.",35.702749,-119.820269,325314,True,False
110040940710,"SYNAGRO WWT, INC.",35.702749,-119.820269,325314,True,False
110070484830,FOGGY BOTTOM DISTILLREY,35.311471,-120.834456,325998,True,False
110055686725,MATHESON,33.96257,-118.07085,325120,True,False
110064996278,GENEWEAVE BIOSCIENCESNA INC.,37.24979,-121.96739,325414,True,False
110070423077,GENEWEAVE BIOSCIENCES INC,37.261251,-121.959629,325414,True,False
110070421662,EVANESCENT DIAGNOSTICS SYSTEMS LLC,37.239954,-121.973701,325413,True,False
110000473531,THE CLOROX CO,34.00144,-118.18448,325612,True,False
110000902621,ENGINEERED POLYMER SOLUTIONS INC,33.987111,-118.165944,325211,True,False
110071795172,LEVER BROS CO,33.99868,-118.14108,325611,True,False
110070088143,MERLE NORMAN COSMETICS,33.95363,-118.3805,325620,True,False
110070088143,MERLE NORMAN COSMETICS,33.95363,-118.3805,32562,True,False
110055701496,SIEMENS HEALTHCARE DIAGNOSTICS INC,33.926832,-118.371694,325413,True,False
110000473639,BAXALTA US INC,34.14234,-118.27007,325414,True,False
110071774311,SINCLAIR PAINT CO,33.9767,-118.14399,325510,True,False
110071793374,BAXALTA US INC,34.14154,-118.26993,325412,True,False
110037379547,BERG LACQUER CO DBA PACIFIC COAST LACQUER PCL ELLIS PAINT,34.01801,-118.21148,325510,True,False
110009332999,SINCLAIR PAINT CO,34.01134,-118.19242,32551,True,False
110010475235,VIGORO INDUSTRIES INC,34.00645,-118.1906,325314,True,False
110070467013,TRIPLE-S CHEMICAL PRODUCTS,34.016531,-118.204335,325998,True,False
110000886435,NATIONAL AEROSOL PRODUCTS,34.02355,-118.23344,32551,True,False
110009528591,LEVER BROTHERS CO,33.994564,-118.145844,325611,True,False
110070427232,STANDARD HOMEOPATHIC COMPANY,33.907073,-118.273815,325411,True,False
110070441412,STONCOR GROUP INC.,34.015319,-118.224524,325510,True,False
110065091750,ALPHA THERAPEUTIC CORP,34.07576,-118.16263,325412,True,False
110000474157,POLYCHEMIE INC,34.062207,-118.181206,325998,True,False
110000473531,THE CLOROX CO,34.00144,-118.18448,325612,True,False
110014329360,GABELS COSMETICS,34.106381,-118.175921,32562,True,False
110057930253,EVONIK CORPORATION,34.01336,-118.21272,325998,True,False
110071786555,"POLYONE CORP, DIVERSIFIED COMPOUNDERS IN",34.01215,-118.15128,325211,True,False
110000473265,TEXTURED COATINGS OF AMERICA I,33.98601,-118.2652,32551,True,False
110000473648,HUNTSMAN ADVANCED MATERIALS AMERICAS LLC,34.144755,-118.2716,325520,True,False
110043769785,ALSA CORP LA FACTORY,34.01578,-118.20591,32551,True,False
110000782038,LYLE VAN PATTEN CO. INC.,33.90917,-118.27924,325510,True,False
110002138703,WITCO CORP. ALLIED KELITE DIV.,34.06426,-118.23227,325998,True,False
110014329360,GABELS COSMETICS,34.106381,-118.175921,325620,True,False
110017207592,GRIFOLS BIOLOGICALS LLC,34.0743,-118.16258,325414,True,False
110017207592,GRIFOLS BIOLOGICALS LLC,34.0743,-118.16258,325414,True,False
110002138981,WESTERN SPECIALTY COATINGS CO,34.0073,-118.18041,325510,True,False
110002645442,S & W PRINTING INC,34.03666,-118.24555,32591,True,False
110000473586,SMILAND PAINT COMPANY,34.06609,-118.2228,32551,True,False
110070417959,BROTHERS AUTO COATING,33.979077,-118.261402,32551,True,False
110071786555,"POLYONE CORP, DIVERSIFIED COMPOUNDERS IN",34.01215,-118.15128,325211,True,False
110002664563,SCM CORPORATION,33.98599,-118.13763,32551,True,False
110071052805,NOTSTANLA DBA DR.MURPHY'S,33.992832,-118.137215,325411,True,False
110000473648,HUNTSMAN ADVANCED MATERIALS AMERICAS LLC,34.144755,-118.2716,325520,True,False
